」	補助記号	括弧閉	*	*	*	*		」	」			記号	」				*	*	*	*	*	*	*	*	*
十	名詞	数詞	*	*	*	*	ジュウ	十	十	ジュー	ジュウ	漢	十	ジュー	ジュウ	ジュウ	*	*	Nj	十促	基本形	*	1	C3	*
月	名詞	普通名詞	助数詞可能	*	*	*	ガツ	月	月	ガツ	ガツ	漢	月	ガツ	ガツ	ガツ	*	*	*	ツ促	基本形	B4G7G9G	1	C3	*
十	名詞	数詞	*	*	*	*	ジュウ	十	十	ジュー	ジュウ	漢	十	ジュー	ジュウ	ジュウ	*	*	Nj	十促	基本形	*	1	C3	*
九	名詞	数詞	*	*	*	*	キュウ	九	九	キュー	キュウ	漢	九	キュー	キュウ	キュウ	*	*	*	*	*	*	1	C3	*
日	名詞	普通名詞	助数詞可能	*	*	*	ニチ	日	日	ニチ	ニチ	漢	日	ニチ	ニチ	ニチ	*	*	*	チ促	基本形	B4WB	1	C3	*
―	補助記号	一般	*	*	*	*	﻿		―			記号	―				*	*	*	*	*	*	*	*	*
―	補助記号	一般	*	*	*	*	﻿		―			記号	―				*	*	*	*	*	*	*	*	*
「	補助記号	括弧開	*	*	*	*		「	「			記号	「				*	*	*	*	*	*	*	*	*
月	名詞	普通名詞	助数詞可能	*	*	*	ツキ	月	月	ツキ	ツキ	和	月	ツキ	ツキ	ツキ	ツ濁	基本形	*	*	*	B1WS2WB3WB4WBjS	2	C3	*
明らか	形状詞	一般	*	*	*	*	アキラカ	明らか	明らか	アキラカ	アキラカ	和	明らか	アキラカ	アキラカ	アキラカ	*	*	*	*	*	*	2	C1	*
に	助動詞	*	*	*	文語助動詞-ナリ-断定	連用形-ニ	ナリ	なり-断定	に	ニ	ニ	和	なり	ナリ	ナリ	ナリ	*	*	*	*	*	*	*	"名詞%F2@1	形容詞%F2@-1動詞%F2@0"	*
林影	名詞	普通名詞	一般	*	*	*	リンエイ	林影	林影	リンエー	リンエイ	漢	林影	リンエー	リンエイ	リンエイ	*	*	*	*	*	*	0	C2	*
黒し	形容詞	一般	*	*	文語形容詞-ク	終止形-一般	クロイ	黒い	黒し	クロシ	クロシ	和	黒し	クロシ	クロシ	クロシ	ク濁	基本形	*	*	*	*	1	C1	*
」	補助記号	括弧閉	*	*	*	*		」	」			記号	」				*	*	*	*	*	*	*	*	*
同	名詞	普通名詞	一般	*	*	*	ドウ	同	同	ドー	ドウ	漢	同	ドー	ドウ	ドウ	*	*	*	*	*	*	1	C3	*
二十	名詞	数詞	*	*	*	*	ニジュウ	二十	二十	ニジュー	ニジュウ	漢	二十	ニジュー	ニジュウ	ニジュウ	*	*	Nj	十促	基本形	*	1	C1	*
五	名詞	数詞	*	*	*	*	ゴ	五	五	ゴ	ゴ	漢	五	ゴ	ゴ	ゴ	*	*	*	オ長添	基本形	*	1	C3	*
日	名詞	普通名詞	助数詞可能	*	*	*	ニチ	日	日	ニチ	ニチ	漢	日	ニチ	ニチ	ニチ	*	*	*	チ促	基本形	B4WB	1	C3	*
―	補助記号	一般	*	*	*	*	﻿		―			記号	―				*	*	*	*	*	*	*	*	*
―	補助記号	一般	*	*	*	*	﻿		―			記号	―				*	*	*	*	*	*	*	*	*
「	補助記号	括弧開	*	*	*	*		「	「			記号	「				*	*	*	*	*	*	*	*	*
朝	名詞	普通名詞	一般	*	*	*	チョウ	朝	朝	チョー	チョウ	漢	朝	チョー	チョウ	チョウ	*	*	*	*	*	*	1	C3	*
は	助詞	係助詞	*	*	*	*	ハ	は	は	ワ	ハ	和	は	ワ	ハ	ハ	*	*	*	*	*	*	*	"動詞%F2@0	名詞%F1	形容詞%F2@-1"	*
霧深く	形容詞	一般	*	*	形容詞	連用形-一般	キリブカイ	霧深い	霧深く	キリブカク	キリブカク	和	霧深い	キリブカイ	キリブカイ	キリブカイ	*	*	*	*	*	*	4	C1	*
、	補助記号	読点	*	*	*	*		、	、			記号	、				*	*	*	*	*	*	*	*	*
午後	名詞	普通名詞	副詞可能	*	*	*	ゴゴ	午後	午後	ゴゴ	ゴゴ	漢	午後	ゴゴ	ゴゴ	ゴゴ	*	*	*	*	*	*	1	C3	*
は	助詞	係助詞	*	*	*	*	ハ	は	は	ワ	ハ	和	は	ワ	ハ	ハ	*	*	*	*	*	*	*	"動詞%F2@0	名詞%F1	形容詞%F2@-1"	*
晴る	動詞	一般	*	*	文語下二段-ラ行	終止形-一般	ハレル	晴れる	晴る	ハル	ハル	和	晴る	ハル	ハル	ハル	*	*	*	*	*	*	1	C1	*
、	補助記号	読点	*	*	*	*		、	、			記号	、				*	*	*	*	*	*	*	*	*
夜	名詞	普通名詞	副詞可能	*	*	*	ヨル	夜	夜	ヨル	ヨル	和	夜	ヨル	ヨル	ヨル	*	*	*	*	*	*	1	C3	*
に	助詞	格助詞	*	*	*	*	ニ	に	に	ニ	ニ	和	に	ニ	ニ	ニ	*	*	*	*	*	*	*	名詞%F1	*
入り	動詞	一般	*	*	文語四段-ラ行	連用形-一般	イル	入る	入り	イリ	イリ	和	入る	イル	イル	イル	*	*	*	*	*	*	0	C4	*
て	助詞	接続助詞	*	*	*	*	テ	て	て	テ	テ	和	て	テ	テ	テ	*	*	*	*	*	*	*	"動詞%F1	形容詞%F2@-1"	*
雲	名詞	普通名詞	一般	*	*	*	クモ	雲	雲	クモ	クモ	和	雲	クモ	クモ	クモ	ク濁	基本形	*	*	*	*	1	C1	*
の	助詞	格助詞	*	*	*	*	ノ	の	の	ノ	ノ	和	の	ノ	ノ	ノ	*	*	*	*	*	*	*	名詞%F1	*
絶間	名詞	普通名詞	一般	*	*	*	タエマ	絶え間	絶間	タエマ	タエマ	和	絶間	タエマ	タエマ	タエマ	*	*	*	*	*	*	3	C2	*
の	助詞	格助詞	*	*	*	*	ノ	の	の	ノ	ノ	和	の	ノ	ノ	ノ	*	*	*	*	*	*	*	名詞%F1	*
月	名詞	普通名詞	助数詞可能	*	*	*	ツキ	月	月	ツキ	ツキ	和	月	ツキ	ツキ	ツキ	ツ濁	基本形	*	*	*	B1WS2WB3WB4WBjS	2	C3	*
さゆ	動詞	一般	*	*	文語下二段-ヤ行	終止形-一般	サエル	冴える	さゆ	サユ	サユ	和	さゆ	サユ	サユ	サユ	*	*	*	*	*	*	1	C1	*
。	補助記号	句点	*	*	*	*		。	。			記号	。				*	*	*	*	*	*	*	*	*
朝まだき	名詞	普通名詞	一般	*	*	*	アサマダキ	朝未だき	朝まだき	アサマダキ	アサマダキ	和	朝まだき	アサマダキ	アサマダキ	アサマダキ	*	*	*	*	*	*	3	C1	*
霧	名詞	普通名詞	一般	*	*	*	キリ	霧	霧	キリ	キリ	和	霧	キリ	キリ	キリ	キ濁	基本形	*	*	*	*	0	C3	*
の	助詞	格助詞	*	*	*	*	ノ	の	の	ノ	ノ	和	の	ノ	ノ	ノ	*	*	*	*	*	*	*	名詞%F1	*
晴れ	動詞	一般	*	*	文語下二段-ラ行	未然形-一般	ハレル	晴れる	晴れ	ハレ	ハレ	和	晴る	ハル	ハル	ハル	*	*	*	*	*	*	1	C1	*
ぬ	助動詞	*	*	*	文語助動詞-ズ	連体形-一般	ズ	ず	ぬ	ヌ	ヌ	和	ず	ズ	ズ	ズ	*	*	*	*	*	*	*	"形容詞%F4@-1	動詞%F3@0"	*
間	名詞	普通名詞	助数詞可能	*	*	*	マ	間	間	マ	マ	和	間	マ	マ	マ	*	*	*	*	*	B1WB2WB	0	C3	*
に	助詞	格助詞	*	*	*	*	ニ	に	に	ニ	ニ	和	に	ニ	ニ	ニ	*	*	*	*	*	*	*	名詞%F1	*
家	名詞	普通名詞	一般	*	*	*	イエ	家	家	イエ	イエ	和	家	イエ	イエ	イエ	*	*	*	*	*	*	2	C3	*
を	助詞	格助詞	*	*	*	*	ヲ	を	を	オ	ヲ	和	を	オ	ヲ	ヲ	*	*	*	*	*	*	*	"動詞%F2@0	名詞%F1	形容詞%F2@-1"	*
出	動詞	一般	*	*	文語下二段-ダ行	連用形-一般	イデル	出でる	出	イデ	イデ	和	出づ	イズ	イヅ	イズ	*	*	*	*	*	*	1	C3	*
《	補助記号	括弧開	*	*	*	*		《	《			記号	《				*	*	*	*	*	*	*	*	*
い	感動詞	一般	*	*	*	*	イー	いー	い	イ	イ	和	い	イ	イ	イ	*	*	*	*	*	*	1	*	*
》	補助記号	括弧閉	*	*	*	*		》	》			記号	》				*	*	*	*	*	*	*	*	*
で	助詞	格助詞	*	*	*	*	デ	で	で	デ	デ	和	で	デ	デ	デ	*	*	*	*	*	*	*	"動詞%F2@0	名詞%F1"	*
野	名詞	普通名詞	一般	*	*	*	ノ	野	野	ノ	ノ	和	野	ノ	ノ	ノ	*	*	*	*	*	*	1	C3	*
を	助詞	格助詞	*	*	*	*	ヲ	を	を	オ	ヲ	和	を	オ	ヲ	ヲ	*	*	*	*	*	*	*	"動詞%F2@0	名詞%F1	形容詞%F2@-1"	*
歩み	動詞	一般	*	*	文語四段-マ行	連用形-一般	アユム	歩む	歩み	アユミ	アユミ	和	歩む	アユム	アユム	アユム	*	*	*	*	*	*	2	C1	*
林	名詞	普通名詞	一般	*	*	*	ハヤシ	林	林	ハヤシ	ハヤシ	和	林	ハヤシ	ハヤシ	ハヤシ	ハ濁	基本形	*	*	*	*	"0	3"	C2	*
を	助詞	格助詞	*	*	*	*	ヲ	を	を	オ	ヲ	和	を	オ	ヲ	ヲ	*	*	*	*	*	*	*	"動詞%F2@0	名詞%F1	形容詞%F2@-1"	*
訪う	動詞	一般	*	*	文語四段-ハ行	終止形-一般	オトナウ	訪う	訪う	オトナウ	オトナウ	和	訪う	オトナウ	オトナウ	オトナウ	*	*	*	*	*	*	3	C1	*
」	補助記号	括弧閉	*	*	*	*		」	」			記号	」				*	*	*	*	*	*	*	*	*
同	名詞	普通名詞	一般	*	*	*	ドウ	同	同	ドー	ドウ	漢	同	ドー	ドウ	ドウ	*	*	*	*	*	*	1	C3	*
二十	名詞	数詞	*	*	*	*	ニジュウ	二十	二十	ニジュー	ニジュウ	漢	二十	ニジュー	ニジュウ	ニジュウ	*	*	Nj	十促	基本形	*	1	C1	*
六	名詞	数詞	*	*	*	*	ロク	六	六	ロク	ロク	漢	六	ロク	ロク	ロク	*	*	N6	ク促	基本形	*	2	C3	*
日	名詞	普通名詞	助数詞可能	*	*	*	ニチ	日	日	ニチ	ニチ	漢	日	ニチ	ニチ	ニチ	*	*	*	チ促	基本形	B4WB	1	C3	*
―	補助記号	一般	*	*	*	*	﻿		―			記号	―				*	*	*	*	*	*	*	*	*
―	補助記号	一般	*	*	*	*	﻿		―			記号	―				*	*	*	*	*	*	*	*	*
「	補助記号	括弧開	*	*	*	*		「	「			記号	「				*	*	*	*	*	*	*	*	*
午後	名詞	普通名詞	副詞可能	*	*	*	ゴゴ	午後	午後	ゴゴ	ゴゴ	漢	午後	ゴゴ	ゴゴ	ゴゴ	*	*	*	*	*	*	1	C3	*
林	名詞	普通名詞	一般	*	*	*	ハヤシ	林	林	ハヤシ	ハヤシ	和	林	ハヤシ	ハヤシ	ハヤシ	ハ濁	基本形	*	*	*	*	"0	3"	C2	*
を	助詞	格助詞	*	*	*	*	ヲ	を	を	オ	ヲ	和	を	オ	ヲ	ヲ	*	*	*	*	*	*	*	"動詞%F2@0	名詞%F1	形容詞%F2@-1"	*
訪	動詞	一般	*	*	文語四段-ハ行	連用形-一般	オトナウ	訪う	訪	オトナイ	オトナヒ	和	訪ふ	オトナウ	オトナフ	オトナウ	*	*	*	*	*	*	3	C1	*
《	補助記号	括弧開	*	*	*	*		《	《			記号	《				*	*	*	*	*	*	*	*	*
おとな	名詞	普通名詞	一般	*	*	*	オトナ	大人	おとな	オトナ	オトナ	和	おとな	オトナ	オトナ	オトナ	*	*	*	*	*	*	0	C2	*
》	補助記号	括弧閉	*	*	*	*		》	》			記号	》				*	*	*	*	*	*	*	*	*
う	感動詞	フィラー	*	*	*	*	ウー	うー	う	ウ	ウ	和	う	ウ	ウ	ウ	*	*	*	*	*	*	0	*	*
。	補助記号	句点	*	*	*	*		。	。			記号	。				*	*	*	*	*	*	*	*	*
林	名詞	普通名詞	一般	*	*	*	ハヤシ	林	林	ハヤシ	ハヤシ	和	林	ハヤシ	ハヤシ	ハヤシ	ハ濁	基本形	*	*	*	*	"0	3"	C2	*
の	助詞	格助詞	*	*	*	*	ノ	の	の	ノ	ノ	和	の	ノ	ノ	ノ	*	*	*	*	*	*	*	名詞%F1	*
奥	名詞	普通名詞	一般	*	*	*	オク	奥	奥	オク	オク	和	奥	オク	オク	オク	*	*	*	*	*	*	1	C3	*
に	助詞	格助詞	*	*	*	*	ニ	に	に	ニ	ニ	和	に	ニ	ニ	ニ	*	*	*	*	*	*	*	名詞%F1	*
座し	動詞	一般	*	*	サ行変格	連用形-一般	ザスル	座する	座し	ザシ	ザシ	混	座する	ザスル	ザスル	ザスル	*	*	*	*	*	*	2	C2	M4@1
て	助詞	接続助詞	*	*	*	*	テ	て	て	テ	テ	和	て	テ	テ	テ	*	*	*	*	*	*	*	"動詞%F1	形容詞%F2@-1"	*
四顧	名詞	普通名詞	サ変可能	*	*	*	シコ	四顧	四顧	シコ	シコ	漢	四顧	シコ	シコ	シコ	*	*	*	*	*	*	"1	2"	C3	*
し	動詞	非自立可能	*	*	文語サ行変格	連用形-一般	スル	為る	し	シ	シ	和	す	ス	ス	ス	*	*	*	*	*	*	1	C4	*
、	補助記号	読点	*	*	*	*		、	、			記号	、				*	*	*	*	*	*	*	*	*
傾聴	名詞	普通名詞	サ変可能	*	*	*	ケイチョウ	傾聴	傾聴	ケーチョー	ケイチョウ	漢	傾聴	ケーチョー	ケイチョウ	ケイチョウ	*	*	*	*	*	*	0	C2	*
し	動詞	非自立可能	*	*	文語サ行変格	連用形-一般	スル	為る	し	シ	シ	和	す	ス	ス	ス	*	*	*	*	*	*	1	C4	*
、	補助記号	読点	*	*	*	*		、	、			記号	、				*	*	*	*	*	*	*	*	*
睇	動詞	一般	*	*	文語四段-タ行	連用形-一般	メカリウツ	めかり打つ	睇	メカリウチ	メカリウチ	和	睇つ	メカリウツ	メカリウツ	メカリウツ	*	*	*	*	*	*	*	*	*
視	接尾辞	名詞的	サ変可能	*	*	*	シ	視	視	シ	シ	漢	視	シ	シ	シ	*	*	*	*	*	*	*	C3	*
し	動詞	非自立可能	*	*	文語サ行変格	連用形-一般	スル	為る	し	シ	シ	和	す	ス	ス	ス	*	*	*	*	*	*	1	C4	*
、	補助記号	読点	*	*	*	*		、	、			記号	、				*	*	*	*	*	*	*	*	*
黙想	名詞	普通名詞	サ変可能	*	*	*	モクソウ	黙想	黙想	モクソー	モクソウ	漢	黙想	モクソー	モクソウ	モクソウ	*	*	*	*	*	*	0	C2	*
す	動詞	非自立可能	*	*	文語サ行変格	終止形-一般	スル	為る	す	ス	ス	和	す	ス	ス	ス	*	*	*	*	*	*	1	C4	*
」	補助記号	括弧閉	*	*	*	*		」	」			記号	」				*	*	*	*	*	*	*	*	*
十	名詞	数詞	*	*	*	*	ジュウ	十	十	ジュー	ジュウ	漢	十	ジュー	ジュウ	ジュウ	*	*	Nj	十促	基本形	*	1	C3	*
一	名詞	数詞	*	*	*	*	イチ	一	一	イチ	イチ	漢	一	イチ	イチ	イチ	*	*	N1	チ促	基本形	*	2	C3	*
月	名詞	普通名詞	助数詞可能	*	*	*	ガツ	月	月	ガツ	ガツ	漢	月	ガツ	ガツ	ガツ	*	*	*	ツ促	基本形	B4G7G9G	1	C3	*
四	名詞	数詞	*	*	*	*	ヨン	四	四	ヨン	ヨン	和	四	ヨン	ヨン	ヨン	*	*	N4	*	*	*	1	C1	*
日	接尾辞	名詞的	助数詞	*	*	*	カ	日	日	カ	カ	和	日	カ	カ	カ	*	*	*	*	*	D	*	C4	*
―	補助記号	一般	*	*	*	*	﻿		―			記号	―				*	*	*	*	*	*	*	*	*
―	補助記号	一般	*	*	*	*	﻿		―			記号	―				*	*	*	*	*	*	*	*	*
「	補助記号	括弧開	*	*	*	*		「	「			記号	「				*	*	*	*	*	*	*	*	*
天	名詞	普通名詞	一般	*	*	*	テン	天	天	テン	テン	漢	天	テン	テン	テン	*	*	*	*	*	*	1	C3	*
高く	形容詞	一般	*	*	文語形容詞-ク	連用形-一般	タカイ	高い	高く	タカク	タカク	和	高し	タカシ	タカシ	タカシ	タ濁	基本形	*	*	*	*	1	C1	*
気	名詞	普通名詞	一般	*	*	*	キ	気	気	キ	キ	漢	気	キ	キ	キ	キ濁	基本形	*	*	*	*	0	C3	*
澄む	動詞	一般	*	*	文語四段-マ行	終止形-一般	スム	澄む	澄む	スム	スム	和	澄む	スム	スム	スム	*	*	*	*	*	*	1	C1	*
、	補助記号	読点	*	*	*	*		、	、			記号	、				*	*	*	*	*	*	*	*	*
夕暮	名詞	普通名詞	一般	*	*	*	ユウグレ	夕暮れ	夕暮	ユーグレ	ユウグレ	和	夕暮	ユーグレ	ユウグレ	ユウグレ	*	*	*	*	*	*	0	C2	*
に	助詞	格助詞	*	*	*	*	ニ	に	に	ニ	ニ	和	に	ニ	ニ	ニ	*	*	*	*	*	*	*	名詞%F1	*
独り	名詞	普通名詞	副詞可能	*	*	*	ヒトリ	独り	独り	ヒトリ	ヒトリ	和	独り	ヒトリ	ヒトリ	ヒトリ	*	*	*	*	*	*	2	C1	*
風	名詞	普通名詞	一般	*	*	*	カゼ	風	風	カゼ	カゼ	和	風	カゼ	カゼ	カゼ	*	*	*	*	*	*	0	C4	*
吹く	動詞	一般	*	*	文語四段-カ行	連体形-一般	フク	吹く	吹く	フク	フク	和	吹く	フク	フク	フク	*	*	*	*	*	*	"1	2"	C1	*
野	名詞	普通名詞	一般	*	*	*	ノ	野	野	ノ	ノ	和	野	ノ	ノ	ノ	*	*	*	*	*	*	1	C3	*
に	助詞	格助詞	*	*	*	*	ニ	に	に	ニ	ニ	和	に	ニ	ニ	ニ	*	*	*	*	*	*	*	名詞%F1	*
立て	動詞	一般	*	*	文語四段-タ行	已然形-一般	タツ	立つ	立て	タテ	タテ	和	立つ	タツ	タツ	タツ	タ濁	基本形	*	*	*	*	1	C1	*
ば	助詞	接続助詞	*	*	*	*	バ	ば	ば	バ	バ	和	ば	バ	バ	バ	*	*	*	*	*	*	*	"動詞%F2@0	形容詞%F2@-1"	*
、	補助記号	読点	*	*	*	*		、	、			記号	、				*	*	*	*	*	*	*	*	*
天外	名詞	普通名詞	一般	*	*	*	テンガイ	天外	天外	テンガイ	テンガイ	漢	天外	テンガイ	テンガイ	テンガイ	*	*	*	*	*	*	"0	1"	C2	*
の	助詞	格助詞	*	*	*	*	ノ	の	の	ノ	ノ	和	の	ノ	ノ	ノ	*	*	*	*	*	*	*	名詞%F1	*
富士	名詞	固有名詞	地名	一般	*	*	フジ	フジ	富士	フジ	フジ	固	富士	フジ	フジ	フジ	*	*	*	*	*	*	1	*	*
近く	形容詞	一般	*	*	文語形容詞-ク	連用形-一般	チカイ	近い	近く	チカク	チカク	和	近し	チカシ	チカシ	チカシ	チ濁	基本形	*	*	*	*	1	C1	*
、	補助記号	読点	*	*	*	*		、	、			記号	、				*	*	*	*	*	*	*	*	*
国境	名詞	普通名詞	一般	*	*	*	コッキョウ	国境	国境	コッキョー	コッキョウ	漢	国境	コッキョー	コッキョウ	コッキョウ	*	*	*	*	*	*	0	C2	*
を	助詞	格助詞	*	*	*	*	ヲ	を	を	オ	ヲ	和	を	オ	ヲ	ヲ	*	*	*	*	*	*	*	"動詞%F2@0	名詞%F1	形容詞%F2@-1"	*
めぐる	動詞	一般	*	*	文語四段-ラ行	連体形-一般	メグル	巡る	めぐる	メグル	メグル	和	めぐる	メグル	メグル	メグル	*	*	*	*	*	*	0	C2	*
連山	名詞	普通名詞	一般	*	*	*	レンザン	連山	連山	レンザン	レンザン	漢	連山	レンザン	レンザン	レンザン	*	*	*	*	*	*	1	C1	*
地平	名詞	普通名詞	一般	*	*	*	チヘイ	地平	地平	チヘー	チヘイ	漢	地平	チヘー	チヘイ	チヘイ	*	*	*	*	*	*	0	C2	*
線	名詞	普通名詞	一般	*	*	*	セン	線	線	セン	セン	漢	線	セン	セン	セン	*	*	*	*	*	*	1	C4	*
上	接尾辞	名詞的	副詞可能	*	*	*	ジョウ	上	上	ジョー	ジョウ	漢	上	ジョー	ジョウ	ジョウ	*	*	*	*	*	*	*	C4	*
に	助詞	格助詞	*	*	*	*	ニ	に	に	ニ	ニ	和	に	ニ	ニ	ニ	*	*	*	*	*	*	*	名詞%F1	*
黒し	形容詞	一般	*	*	文語形容詞-ク	終止形-一般	クロイ	黒い	黒し	クロシ	クロシ	和	黒し	クロシ	クロシ	クロシ	ク濁	基本形	*	*	*	*	1	C1	*
。	補助記号	句点	*	*	*	*		。	。			記号	。				*	*	*	*	*	*	*	*	*
星光	名詞	普通名詞	一般	*	*	*	セイコウ	星光	星光	セーコー	セイコウ	漢	星光	セーコー	セイコウ	セイコウ	*	*	*	*	*	*	0	C2	*
一	名詞	数詞	*	*	*	*	イチ	一	一	イチ	イチ	漢	一	イチ	イチ	イチ	*	*	N1	チ促	基本形	*	2	C3	*
点	名詞	普通名詞	助数詞可能	*	*	*	テン	点	点	テン	テン	漢	点	テン	テン	テン	テ濁	基本形	*	*	*	B1S8SjS	0	C3	*
、	補助記号	読点	*	*	*	*		、	、			記号	、				*	*	*	*	*	*	*	*	*
暮色	名詞	普通名詞	一般	*	*	*	ボショク	暮色	暮色	ボショク	ボショク	漢	暮色	ボショク	ボショク	ボショク	*	*	*	*	*	*	0	C2	*
ようやく	副詞	*	*	*	*	*	ヨウヤク	漸く	ようやく	ヨーヤク	ヨウヤク	和	ようやく	ヨーヤク	ヨウヤク	ヨウヤク	*	*	*	*	*	*	0	*	*
到り	動詞	一般	*	*	文語四段-ラ行	連用形-一般	イタル	至る	到り	イタリ	イタリ	和	到る	イタル	イタル	イタル	*	*	*	*	*	*	"2	0"	C1	*
、	補助記号	読点	*	*	*	*		、	、			記号	、				*	*	*	*	*	*	*	*	*
林影	名詞	普通名詞	一般	*	*	*	リンエイ	林影	林影	リンエー	リンエイ	漢	林影	リンエー	リンエイ	リンエイ	*	*	*	*	*	*	0	C2	*
ようやく	副詞	*	*	*	*	*	ヨウヤク	漸く	ようやく	ヨーヤク	ヨウヤク	和	ようやく	ヨーヤク	ヨウヤク	ヨウヤク	*	*	*	*	*	*	0	*	*
遠し	形容詞	一般	*	*	文語形容詞-ク	終止形-一般	トオイ	遠い	遠し	トーシ	トオシ	和	遠し	トーシ	トオシ	トオシ	ト濁	基本形	*	*	*	*	1	C1	*
」	補助記号	括弧閉	*	*	*	*		」	」			記号	」				*	*	*	*	*	*	*	*	*
同	名詞	普通名詞	一般	*	*	*	ドウ	同	同	ドー	ドウ	漢	同	ドー	ドウ	ドウ	*	*	*	*	*	*	1	C3	*
十	名詞	数詞	*	*	*	*	ジュウ	十	十	ジュー	ジュウ	漢	十	ジュー	ジュウ	ジュウ	*	*	Nj	十促	基本形	*	1	C3	*
八	名詞	数詞	*	*	*	*	ハチ	八	八	ハチ	ハチ	漢	八	ハチ	ハチ	ハチ	ハ半濁	基本形	N8	チ促	基本形	*	2	C3	*
日	名詞	普通名詞	助数詞可能	*	*	*	ニチ	日	日	ニチ	ニチ	漢	日	ニチ	ニチ	ニチ	*	*	*	チ促	基本形	B4WB	1	C3	*
―	補助記号	一般	*	*	*	*	﻿		―			記号	―				*	*	*	*	*	*	*	*	*
―	補助記号	一般	*	*	*	*	﻿		―			記号	―				*	*	*	*	*	*	*	*	*
「	補助記号	括弧開	*	*	*	*		「	「			記号	「				*	*	*	*	*	*	*	*	*
月	名詞	普通名詞	助数詞可能	*	*	*	ツキ	月	月	ツキ	ツキ	和	月	ツキ	ツキ	ツキ	ツ濁	基本形	*	*	*	B1WS2WB3WB4WBjS	2	C3	*
を	助詞	格助詞	*	*	*	*	ヲ	を	を	オ	ヲ	和	を	オ	ヲ	ヲ	*	*	*	*	*	*	*	"動詞%F2@0	名詞%F1	形容詞%F2@-1"	*
蹈	動詞	一般	*	*	文語四段-マ行	連用形-一般	フム	踏む	蹈	フミ	フミ	和	蹈む	フム	フム	フム	*	*	*	*	*	*	0	C4	*
《	補助記号	括弧開	*	*	*	*		《	《			記号	《				*	*	*	*	*	*	*	*	*
ふ	名詞	普通名詞	一般	*	*	*	フ	麩	ふ	フ	フ	漢	ふ	フ	フ	フ	フ濁	基本形	*	*	*	*	0	C3	*
》	補助記号	括弧閉	*	*	*	*		》	》			記号	》				*	*	*	*	*	*	*	*	*
ん	助動詞	*	*	*	助動詞-ヌ	終止形-撥音便	ズ	ず	ん	ン	ン	和	ぬ	ヌ	ヌ	ヌ	*	*	*	*	*	*	*	動詞%F4@0	*
で	助詞	接続助詞	*	*	*	*	テ	て	で	デ	デ	和	で	デ	デ	デ	*	*	*	*	*	*	*	"動詞%F1	形容詞%F2@-1"	*
散歩	名詞	普通名詞	サ変可能	*	*	*	サンポ	散歩	散歩	サンポ	サンポ	漢	散歩	サンポ	サンポ	サンポ	*	*	*	*	*	*	0	C2	*
す	動詞	非自立可能	*	*	文語サ行変格	終止形-一般	スル	為る	す	ス	ス	和	す	ス	ス	ス	*	*	*	*	*	*	1	C4	*
、	補助記号	読点	*	*	*	*		、	、			記号	、				*	*	*	*	*	*	*	*	*
青	形容詞	一般	*	*	文語形容詞-ク	語幹-一般	アオイ	青い	青	アオ	アオ	和	青し	アオシ	アオシ	アオシ	*	*	*	*	*	*	1	C1	*
煙	名詞	普通名詞	一般	*	*	*	ケムリ	煙	煙	ケムリ	ケムリ	和	煙	ケムリ	ケムリ	ケムリ	*	*	*	*	*	*	0	C2	*
地	名詞	普通名詞	一般	*	*	*	チ	地	地	チ	チ	漢	地	チ	チ	チ	*	*	*	*	*	*	1	C3	*
を	助詞	格助詞	*	*	*	*	ヲ	を	を	オ	ヲ	和	を	オ	ヲ	ヲ	*	*	*	*	*	*	*	"動詞%F2@0	名詞%F1	形容詞%F2@-1"	*
這	動詞	一般	*	*	文語四段-ハ行	連用形-一般	ハウ	這う	這	ハイ	ハヒ	和	這ふ	ハウ	ハフ	ハウ	*	*	*	*	*	*	1	C1	*
《	補助記号	括弧開	*	*	*	*		《	《			記号	《				*	*	*	*	*	*	*	*	*
は	助詞	係助詞	*	*	*	*	ハ	は	は	ワ	ハ	和	は	ワ	ハ	ハ	*	*	*	*	*	*	*	"動詞%F2@0	名詞%F1	形容詞%F2@-1"	*
》	補助記号	括弧閉	*	*	*	*		》	》			記号	》				*	*	*	*	*	*	*	*	*
い	感動詞	フィラー	*	*	*	*	イー	いー	い	イ	イ	和	い	イ	イ	イ	*	*	*	*	*	*	0	*	*
月光	名詞	普通名詞	一般	*	*	*	ゲッコウ	月光	月光	ゲッコー	ゲッコウ	漢	月光	ゲッコー	ゲッコウ	ゲッコウ	*	*	*	*	*	*	0	C2	*
林	名詞	普通名詞	一般	*	*	*	ハヤシ	林	林	ハヤシ	ハヤシ	和	林	ハヤシ	ハヤシ	ハヤシ	ハ濁	基本形	*	*	*	*	"0	3"	C2	*
に	助詞	格助詞	*	*	*	*	ニ	に	に	ニ	ニ	和	に	ニ	ニ	ニ	*	*	*	*	*	*	*	名詞%F1	*
砕く	動詞	一般	*	*	文語四段-カ行	終止形-一般	クダク	砕く	砕く	クダク	クダク	和	砕く	クダク	クダク	クダク	*	*	*	*	*	*	2	C1	*
」	補助記号	括弧閉	*	*	*	*		」	」			記号	」				*	*	*	*	*	*	*	*	*
同	名詞	普通名詞	一般	*	*	*	ドウ	同	同	ドー	ドウ	漢	同	ドー	ドウ	ドウ	*	*	*	*	*	*	1	C3	*
十	名詞	数詞	*	*	*	*	ジュウ	十	十	ジュー	ジュウ	漢	十	ジュー	ジュウ	ジュウ	*	*	Nj	十促	基本形	*	1	C3	*
